p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,2,1,18,1,18,1,1,1,1,1,1,1
1,1,1,6,1,6,1,1,1,2,1,1,1
1,9,1,14,1,14,1,1,1,1,1,1,1
1,1,1,37,1,21,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,12,1,1,1
1,2,1,34,1,34,1,1,1,1,1,1,1
1,3,1,54,1,14,1,1,1,4,1,1,1
1,1,1,41,1,20,1,1,1,1,1,1,1
1,1,1,45,1,21,1,1,1,1,1,1,1
1,6,1,127,1,59,1,1,1,4,1,1,1
1,2,1,127,1,50,1,1,1,2,1,1,1
1,8,1,1,1,1,1,1,1,5,1,1,1
1,3,1,35,1,35,1,1,1,4,1,1,1
1,5,1,41,1,11,1,1,1,1,1,1,1
1,1,1,8,1,8,1,1,1,1,1,1,1
1,1,1,36,1,36,1,1,1,4,1,1,1
1,2,1,5,1,5,1,1,1,1,1,1,1
1,3,1,52,1,36,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,60,1,47,1,1,1,1,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,1,1,125,1,17,1,1,1,2,1,1,1
1,1,1,26,1,6,1,1,1,11,1,1,1
1,2,1,43,1,43,1,1,1,1,1,1,1
1,7,1,140,1,35,1,1,1,3,1,1,1
1,1,1,84,1,84,1,1,1,11,1,1,1
1,3,1,84,1,50,1,1,1,1,1,1,1
1,4,1,93,1,64,1,1,1,6,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,3,1,3,1,1,1,1,1,1,1
1,1,1,148,1,5,1,1,1,6,1,1,1
1,1,1,85,1,80,1,1,1,5,1,1,1
1,4,1,63,1,39,1,1,1,2,1,1,1
1,1,1,12,1,12,1,1,1,1,1,1,1
1,6,1,19,1,19,1,1,1,2,1,1,1
1,3,1,23,1,23,1,1,1,1,1,1,1
1,1,1,9,1,9,1,1,1,1,1,1,1
1,1,1,31,1,15,1,1,1,9,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,443,1,41,1,1,1,3,1,1,1
1,3,1,122,1,58,1,1,1,9,1,1,1
1,2,1,37,1,22,1,1,1,2,1,1,1
1,10,1,1,1,3,1,1,1,4,1,1,1
1,3,1,63,1,10,1,1,1,5,1,1,1
1,1,1,30,1,30,1,1,1,2,1,1,1
1,2,1,15,1,15,1,1,1,5,1,1,1
1,1,1,31,1,5,1,1,1,3,1,1,1
1,3,1,140,1,10,1,1,1,4,1,1,1
1,2,1,18,1,18,1,1,1,6,1,1,1
1,1,1,38,1,23,1,1,1,3,1,1,1
1,4,1,167,1,4,1,1,1,5,1,1,1
1,2,1,30,1,23,1,1,1,3,1,1,1
1,2,1,7,1,7,1,1,1,1,1,1,1
1,1,1,108,1,32,1,1,1,9,1,1,1
1,2,1,21,1,16,1,1,1,1,1,1,1
1,3,1,24,1,12,1,1,1,5,1,1,1
1,1,1,24,1,24,1,1,1,2,1,1,1
1,2,1,57,1,25,1,1,1,1,1,1,1
1,3,1,95,1,46,1,1,1,7,1,1,1
1,1,1,42,1,42,1,1,1,3,1,1,1
1,5,1,67,1,25,1,1,1,1,1,1,1
1,1,1,114,1,64,1,1,1,7,1,1,1
1,7,1,82,1,54,1,1,1,1,1,1,1
1,3,1,137,1,12,1,1,1,4,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,3,1,20,1,20,1,1,1,6,1,1,1
1,1,1,21,1,21,1,1,1,10,1,1,1
1,2,1,37,1,11,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,1,1,11,1,11,1,1,1,1,1,1,1
1,2,1,124,1,59,1,1,1,9,1,1,1
1,3,1,29,1,28,1,1,1,3,1,1,1
1,2,1,12,1,12,1,1,1,2,1,1,1
1,1,1,34,1,13,1,1,1,6,1,1,1
1,2,1,90,1,48,1,1,1,3,1,1,1
1,4,1,18,1,18,1,1,1,4,1,1,1
1,2,1,36,1,8,1,1,1,12,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,1,1,73,1,61,1,1,1,4,1,1,1
1,1,1,31,1,31,1,1,1,7,1,1,1
1,4,1,66,1,66,1,1,1,3,1,1,1
1,4,1,50,1,50,1,1,1,10,1,1,1
1,4,1,69,1,24,1,1,1,3,1,1,1
1,1,1,87,1,24,1,1,1,5,1,1,1
1,1,1,49,1,49,1,1,1,2,1,1,1
1,2,1,1,1,6,1,1,1,1,1,1,1
1,3,1,25,1,13,1,1,1,5,1,1,1
1,4,1,70,1,18,1,1,1,13,1,1,1
1,9,1,24,1,19,1,1,1,6,1,1,1
1,2,1,47,1,38,1,1,1,2,1,1,1
1,1,1,11,1,8,1,1,1,1,1,1,1
1,2,1,1,1,19,1,1,1,3,1,1,1
1,5,1,58,1,58,1,1,1,3,1,1,1
1,4,1,30,1,30,1,1,1,3,1,1,1
1,4,1,1,1,6,1,1,1,18,1,1,1
1,2,1,41,1,41,1,1,1,8,1,1,1
1,1,1,41,1,23,1,1,1,5,1,1,1
1,3,1,1,1,6,1,1,1,5,1,1,1
1,1,1,31,1,14,1,1,1,1,1,1,1
1,1,1,29,1,23,1,1,1,2,1,1,1
1,5,1,3,1,3,1,1,1,2,1,1,1
1,1,1,1,1,4,1,1,1,2,1,1,1
1,1,1,30,1,18,1,1,1,3,1,1,1
1,3,1,217,1,14,1,1,1,1,1,1,1
1,2,1,99,1,86,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,3,1,11,1,11,1,1,1,1,1,1,1
1,3,1,15,1,15,1,1,1,1,1,1,1
1,2,1,46,1,46,1,1,1,5,1,1,1
1,2,1,33,1,13,1,1,1,3,1,1,1
1,4,1,44,1,24,1,1,1,13,1,1,1
1,2,1,9,1,9,1,1,1,2,1,1,1
1,1,1,83,1,36,1,1,1,7,1,1,1
1,4,1,1,1,1,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,2,1,57,1,29,1,1,1,1,1,1,1
1,2,1,32,1,5,1,1,1,3,1,1,1
1,2,1,21,1,21,1,1,1,1,1,1,1
1,4,1,26,1,26,1,1,1,5,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,4,1,16,1,16,1,1,1,1,1,1,1
1,1,1,29,1,29,1,1,1,2,1,1,1
1,3,1,1,1,8,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,13,1,1,1
1,1,1,31,1,31,1,1,1,3,1,1,1
1,3,1,4,1,4,1,1,1,2,1,1,1
1,2,1,95,1,58,1,1,1,4,1,1,1
1,6,1,1,1,2,1,1,1,6,1,1,1
1,3,1,45,1,45,1,1,1,2,1,1,1
1,1,1,134,1,12,1,1,1,3,1,1,1
1,1,1,111,1,24,1,1,1,1,1,1,1
1,3,1,1,1,8,1,1,1,1,1,1,1
1,7,1,272,1,14,1,1,1,4,1,1,1
1,2,1,176,1,45,1,1,1,3,1,1,1
1,2,1,8,1,8,1,1,1,2,1,1,1
1,2,1,136,1,17,1,1,1,5,1,1,1
1,2,1,44,1,26,1,1,1,1,1,1,1
1,4,1,28,1,28,1,1,1,4,1,1,1
1,8,1,52,1,10,1,1,1,2,1,1,1
1,1,1,25,1,25,1,1,1,2,1,1,1
1,7,1,26,1,26,1,1,1,1,1,1,1
1,5,1,17,1,15,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,2,1,1,1
1,1,1,103,1,60,1,1,1,4,1,1,1
1,8,1,14,1,10,1,1,1,1,1,1,1
1,3,1,1,1,2,1,1,1,3,1,1,1
1,1,1,45,1,33,1,1,1,8,1,1,1
1,4,1,28,1,28,1,1,1,3,1,1,1
1,1,1,1,1,8,1,1,1,3,1,1,1
1,3,1,44,1,44,1,1,1,1,1,1,1
1,1,1,2,1,2,1,1,1,8,1,1,1
1,3,1,42,1,20,1,1,1,1,1,1,1
1,2,1,145,1,145,1,1,1,9,1,1,1
1,1,1,27,1,6,1,1,1,1,1,1,1
1,2,1,56,1,27,1,1,1,4,1,1,1
1,1,1,28,1,19,1,1,1,7,1,1,1
1,6,1,1,1,1,1,1,1,2,1,1,1
1,2,1,14,1,14,1,1,1,4,1,1,1
1,1,1,79,1,74,1,1,1,4,1,1,1
1,4,1,51,1,38,1,1,1,2,1,1,1
1,1,1,9,1,9,1,1,1,1,1,1,1
1,2,1,233,1,109,1,1,1,11,1,1,1
1,1,1,41,1,41,1,1,1,5,1,1,1
1,7,1,15,1,15,1,1,1,9,1,1,1
1,2,1,22,1,22,1,1,1,3,1,1,1
1,2,1,16,1,16,1,1,1,2,1,1,1
1,1,1,18,1,18,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,10,1,1,1
1,2,1,80,1,44,1,1,1,2,1,1,1
1,10,1,9,1,9,1,1,1,1,1,1,1
1,1,1,66,1,20,1,1,1,2,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,1,1,43,1,43,1,1,1,5,1,1,1
1,9,1,36,1,21,1,1,1,4,1,1,1
1,1,1,70,1,23,1,1,1,5,1,1,1
1,2,1,17,1,17,1,1,1,3,1,1,1
1,4,1,21,1,21,1,1,1,8,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,1,1,20,1,20,1,1,1,4,1,1,1
1,7,1,41,1,23,1,1,1,2,1,1,1
1,5,1,6,1,6,1,1,1,5,1,1,1
1,7,1,1,1,1,1,1,1,3,1,1,1
1,2,1,54,1,22,1,1,1,2,1,1,1
1,5,1,31,1,15,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,9,1,1,1
1,1,1,67,1,30,1,1,1,4,1,1,1
1,1,1,146,1,49,1,1,1,1,1,1,1
1,7,1,78,1,59,1,1,1,1,1,1,1
1,1,1,86,1,69,1,1,1,23,1,1,1
1,1,1,142,1,67,1,1,1,11,1,1,1
1,2,1,20,1,11,1,1,1,5,1,1,1
1,1,1,19,1,13,1,1,1,4,1,1,1
1,5,1,112,1,11,1,1,1,6,1,1,1
1,1,1,45,1,45,1,1,1,1,1,1,1
1,1,1,11,1,11,1,1,1,1,1,1,1
1,4,1,15,1,15,1,1,1,4,1,1,1
1,2,1,159,1,41,1,1,1,3,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,2,1,116,1,116,1,1,1,6,1,1,1
1,2,1,36,1,36,1,1,1,8,1,1,1
1,1,1,1,1,2,1,1,1,5,1,1,1
1,3,1,11,1,11,1,1,1,4,1,1,1
1,2,1,40,1,8,1,1,1,3,1,1,1
1,3,1,36,1,36,1,1,1,1,1,1,1
1,2,1,124,1,28,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,2,1,95,1,20,1,1,1,10,1,1,1
1,1,1,40,1,39,1,1,1,1,1,1,1
1,6,1,32,1,17,1,1,1,8,1,1,1
1,1,1,1,1,2,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,7,1,1,1
1,1,1,20,1,20,1,1,1,2,1,1,1
1,1,1,5,1,5,1,1,1,2,1,1,1
1,1,1,13,1,11,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,29,1,28,1,1,1,1,1,1,1
1,2,1,15,1,15,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,2,1,1,1
1,1,1,3,1,3,1,1,1,12,1,1,1
1,3,1,1,1,5,1,1,1,2,1,1,1
1,3,1,1,1,14,1,1,1,7,1,1,1
1,3,1,31,1,31,1,1,1,1,1,1,1
1,2,1,43,1,30,1,1,1,8,1,1,1
1,1,1,66,1,45,1,1,1,4,1,1,1
1,1,1,130,1,14,1,1,1,4,1,1,1
1,1,1,50,1,50,1,1,1,4,1,1,1
1,3,1,120,1,65,1,1,1,4,1,1,1
1,2,1,30,1,30,1,1,1,27,1,1,1
1,1,1,64,1,28,1,1,1,2,1,1,1
1,1,1,5,1,5,1,1,1,1,1,1,1
1,1,1,66,1,61,1,1,1,4,1,1,1
1,5,1,207,1,157,1,1,1,4,1,1,1
1,1,1,10,1,10,1,1,1,6,1,1,1
1,2,1,1,1,10,1,1,1,2,1,1,1
1,2,1,17,1,16,1,1,1,10,1,1,1
1,2,1,64,1,12,1,1,1,5,1,1,1
1,1,1,35,1,35,1,1,1,9,1,1,1
1,1,1,22,1,22,1,1,1,2,1,1,1
1,3,1,28,1,9,1,1,1,1,1,1,1
1,8,1,34,1,2,1,1,1,3,1,1,1
1,2,1,1,1,3,1,1,1,5,1,1,1
1,2,1,24,1,7,1,1,1,5,1,1,1
1,1,1,11,1,11,1,1,1,19,1,1,1
1,2,1,20,1,20,1,1,1,4,1,1,1
1,3,1,72,1,53,1,1,1,1,1,1,1
1,2,1,18,1,4,1,1,1,2,1,1,1
1,1,1,25,1,25,1,1,1,2,1,1,1
1,3,1,30,1,27,1,1,1,2,1,1,1
1,1,1,50,1,25,1,1,1,2,1,1,1
1,9,1,37,1,5,1,1,1,2,1,1,1
1,4,1,37,1,10,1,1,1,4,1,1,1
1,1,1,12,1,12,1,1,1,4,1,1,1
1,3,1,12,1,12,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,2,1,35,1,14,1,1,1,2,1,1,1
1,7,1,69,1,36,1,1,1,4,1,1,1
1,1,1,22,1,22,1,1,1,2,1,1,1
1,4,1,66,1,25,1,1,1,10,1,1,1
1,4,1,13,1,11,1,1,1,2,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,30,1,24,1,1,1,7,1,1,1
1,2,1,45,1,45,1,1,1,8,1,1,1
1,1,1,23,1,23,1,1,1,1,1,1,1
1,1,1,102,1,102,1,1,1,4,1,1,1
1,2,1,23,1,23,1,1,1,3,1,1,1
1,1,1,5,1,5,1,1,1,7,1,1,1
1,1,1,79,1,21,1,1,1,2,1,1,1
1,6,1,32,1,32,1,1,1,1,1,1,1
1,4,1,52,1,7,1,1,1,1,1,1,1
1,2,1,34,1,34,1,1,1,4,1,1,1
1,1,1,89,1,29,1,1,1,5,1,1,1
1,1,1,137,1,32,1,1,1,14,1,1,1
1,3,1,37,1,37,1,1,1,8,1,1,1
1,1,1,19,1,19,1,1,1,2,1,1,1
1,5,1,1,1,4,1,1,1,1,1,1,1
1,1,1,18,1,8,1,1,1,3,1,1,1
1,8,1,21,1,19,1,1,1,12,1,1,1
1,6,1,9,1,9,1,1,1,10,1,1,1
1,3,1,38,1,38,1,1,1,2,1,1,1
1,9,1,55,1,11,1,1,1,7,1,1,1
1,1,1,41,1,3,1,1,1,6,1,1,1
1,1,1,37,1,37,1,1,1,5,1,1,1
1,3,1,1,1,1,1,1,1,2,1,1,1
1,3,1,1,1,2,1,1,1,1,1,1,1
1,1,1,71,1,5,1,1,1,4,1,1,1
1,2,1,29,1,29,1,1,1,1,1,1,1
1,2,1,18,1,7,1,1,1,5,1,1,1
1,1,1,34,1,5,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,3,1,1,1
1,1,1,100,1,35,1,1,1,3,1,1,1
1,5,1,42,1,26,1,1,1,5,1,1,1
1,1,1,26,1,26,1,1,1,2,1,1,1
1,3,1,37,1,37,1,1,1,1,1,1,1
1,2,1,52,1,49,1,1,1,1,1,1,1
1,1,1,133,1,28,1,1,1,1,1,1,1
1,11,1,143,1,118,1,1,1,2,1,1,1
1,4,1,21,1,21,1,1,1,1,1,1,1
1,1,1,109,1,40,1,1,1,1,1,1,1
1,1,1,22,1,8,1,1,1,4,1,1,1
1,9,1,57,1,15,1,1,1,3,1,1,1
1,1,1,1,1,8,1,1,1,2,1,1,1
1,3,1,85,1,3,1,1,1,9,1,1,1
1,2,1,71,1,29,1,1,1,8,1,1,1
1,2,1,19,1,7,1,1,1,6,1,1,1
1,2,1,143,1,76,1,1,1,2,1,1,1
1,1,1,27,1,27,1,1,1,2,1,1,1
1,1,1,138,1,13,1,1,1,2,1,1,1
1,1,1,5,1,5,1,1,1,1,1,1,1
1,3,1,3,1,3,1,1,1,9,1,1,1
1,1,1,67,1,45,1,1,1,3,1,1,1
1,1,1,11,1,11,1,1,1,9,1,1,1
1,1,1,29,1,29,1,1,1,11,1,1,1
1,1,1,25,1,9,1,1,1,4,1,1,1
1,1,1,79,1,79,1,1,1,2,1,1,1
1,2,1,27,1,27,1,1,1,2,1,1,1
1,4,1,83,1,31,1,1,1,15,1,1,1
1,1,1,19,1,19,1,1,1,4,1,1,1
1,3,1,59,1,14,1,1,1,1,1,1,1
1,2,1,64,1,64,1,1,1,2,1,1,1
1,1,1,155,1,155,1,1,1,2,1,1,1
1,3,1,84,1,14,1,1,1,4,1,1,1
1,1,1,38,1,14,1,1,1,2,1,1,1
1,7,1,1,1,2,1,1,1,4,1,1,1
1,5,1,54,1,40,1,1,1,3,1,1,1
1,3,1,7,1,7,1,1,1,13,1,1,1
1,2,1,99,1,62,1,1,1,1,1,1,1
1,2,1,84,1,52,1,1,1,3,1,1,1
1,1,1,129,1,68,1,1,1,1,1,1,1
1,3,1,61,1,14,1,1,1,15,1,1,1
1,1,1,29,1,29,1,1,1,6,1,1,1
1,1,1,64,1,23,1,1,1,1,1,1,1
1,1,1,26,1,7,1,1,1,9,1,1,1
1,1,1,74,1,51,1,1,1,1,1,1,1
1,1,1,84,1,55,1,1,1,6,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,1,1,20,1,20,1,1,1,2,1,1,1
1,4,1,41,1,23,1,1,1,2,1,1,1
1,3,1,1,1,2,1,1,1,3,1,1,1
1,3,1,25,1,25,1,1,1,3,1,1,1
1,1,1,31,1,5,1,1,1,2,1,1,1
1,5,1,11,1,11,1,1,1,4,1,1,1
1,1,1,1,1,2,1,1,1,7,1,1,1
1,1,1,6,1,6,1,1,1,9,1,1,1
1,6,1,24,1,24,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,2,1,1,1
1,5,1,59,1,10,1,1,1,2,1,1,1
1,3,1,101,1,101,1,1,1,4,1,1,1
1,1,1,15,1,12,1,1,1,11,1,1,1
1,1,1,1,1,8,1,1,1,2,1,1,1
1,8,1,158,1,7,1,1,1,1,1,1,1
1,3,1,82,1,82,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,2,1,1,1
1,3,1,35,1,2,1,1,1,3,1,1,1
1,1,1,31,1,31,1,1,1,1,1,1,1
1,4,1,85,1,15,1,1,1,3,1,1,1
1,2,1,22,1,22,1,1,1,2,1,1,1
1,4,1,22,1,22,1,1,1,6,1,1,1
1,2,1,34,1,4,1,1,1,2,1,1,1
1,1,1,107,1,19,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,1,1,1,1
1,2,1,20,1,20,1,1,1,1,1,1,1
1,2,1,35,1,26,1,1,1,3,1,1,1
1,3,1,50,1,36,1,1,1,3,1,1,1
1,1,1,81,1,17,1,1,1,6,1,1,1
1,1,1,92,1,36,1,1,1,5,1,1,1
1,2,1,36,1,18,1,1,1,3,1,1,1
1,1,1,69,1,69,1,1,1,1,1,1,1
1,1,1,4,1,4,1,1,1,2,1,1,1
1,1,1,13,1,13,1,1,1,5,1,1,1
1,4,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,1,1,60,1,60,1,1,1,4,1,1,1
1,5,1,16,1,16,1,1,1,1,1,1,1
1,1,1,85,1,26,1,1,1,1,1,1,1
1,1,1,141,1,46,1,1,1,7,1,1,1
1,3,1,22,1,13,1,1,1,1,1,1,1
1,2,1,29,1,13,1,1,1,1,1,1,1
1,6,1,8,1,8,1,1,1,5,1,1,1
1,1,1,15,1,15,1,1,1,1,1,1,1
1,2,1,107,1,23,1,1,1,6,1,1,1
1,1,1,15,1,15,1,1,1,4,1,1,1
1,4,1,1,1,1,1,1,1,3,1,1,1
1,1,1,1,1,2,1,1,1,8,1,1,1
1,4,1,259,1,20,1,1,1,2,1,1,1
1,1,1,71,1,40,1,1,1,2,1,1,1
1,8,1,12,1,12,1,1,1,1,1,1,1
1,6,1,1,1,1,1,1,1,2,1,1,1
1,3,1,14,1,14,1,1,1,1,1,1,1
1,1,1,26,1,26,1,1,1,5,1,1,1
1,4,1,129,1,34,1,1,1,9,1,1,1
1,1,1,21,1,21,1,1,1,2,1,1,1
1,1,1,38,1,38,1,1,1,6,1,1,1
1,7,1,104,1,28,1,1,1,2,1,1,1
1,1,1,22,1,21,1,1,1,7,1,1,1
1,2,1,49,1,49,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,6,1,1,1
1,2,1,11,1,11,1,1,1,2,1,1,1
1,8,1,41,1,41,1,1,1,1,1,1,1
1,1,1,64,1,21,1,1,1,1,1,1,1
1,2,1,25,1,15,1,1,1,1,1,1,1
1,2,1,60,1,22,1,1,1,2,1,1,1
1,1,1,36,1,36,1,1,1,4,1,1,1
1,3,1,81,1,49,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,3,1,1,1
1,8,1,309,1,29,1,1,1,4,1,1,1
1,5,1,1,1,5,1,1,1,2,1,1,1
1,1,1,25,1,25,1,1,1,11,1,1,1
1,3,1,51,1,51,1,1,1,5,1,1,1
1,3,1,16,1,16,1,1,1,5,1,1,1
1,2,1,16,1,16,1,1,1,1,1,1,1
1,4,1,34,1,34,1,1,1,1,1,1,1
1,7,1,46,1,16,1,1,1,4,1,1,1
1,3,1,135,1,36,1,1,1,3,1,1,1
1,5,1,81,1,32,1,1,1,6,1,1,1
1,6,1,30,1,18,1,1,1,2,1,1,1
1,2,1,38,1,38,1,1,1,2,1,1,1
1,1,1,45,1,45,1,1,1,5,1,1,1
1,1,1,49,1,49,1,1,1,10,1,1,1
1,1,1,70,1,24,1,1,1,1,1,1,1
1,3,1,108,1,15,1,1,1,4,1,1,1
1,2,1,19,1,16,1,1,1,8,1,1,1
1,2,1,1,1,9,1,1,1,1,1,1,1
1,2,1,113,1,93,1,1,1,6,1,1,1
1,2,1,74,1,14,1,1,1,2,1,1,1
1,1,1,1,1,6,1,1,1,7,1,1,1
1,3,1,82,1,82,1,1,1,4,1,1,1
1,2,1,1,1,4,1,1,1,2,1,1,1
1,1,1,14,1,10,1,1,1,3,1,1,1
1,1,1,162,1,57,1,1,1,1,1,1,1
1,1,1,22,1,22,1,1,1,2,1,1,1
1,7,1,15,1,15,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,13,1,1,1
1,1,1,90,1,12,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,2,1,94,1,13,1,1,1,1,1,1,1
1,2,1,99,1,23,1,1,1,5,1,1,1
1,2,1,1,1,1,1,1,1,3,1,1,1
1,1,1,37,1,37,1,1,1,9,1,1,1
1,1,1,11,1,11,1,1,1,2,1,1,1
1,1,1,22,1,22,1,1,1,4,1,1,1
1,4,1,101,1,26,1,1,1,5,1,1,1
1,4,1,23,1,23,1,1,1,10,1,1,1
1,2,1,23,1,23,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,6,1,1,1
1,3,1,7,1,7,1,1,1,1,1,1,1
1,1,1,32,1,32,1,1,1,5,1,1,1
1,6,1,46,1,46,1,1,1,2,1,1,1
1,1,1,35,1,2,1,1,1,1,1,1,1
1,4,1,20,1,14,1,1,1,2,1,1,1
1,3,1,21,1,21,1,1,1,2,1,1,1
1,2,1,137,1,40,1,1,1,9,1,1,1
1,3,1,58,1,16,1,1,1,2,1,1,1
1,1,1,58,1,58,1,1,1,5,1,1,1
1,3,1,177,1,62,1,1,1,2,1,1,1
1,1,1,124,1,124,1,1,1,2,1,1,1
1,3,1,15,1,15,1,1,1,6,1,1,1
1,1,1,34,1,34,1,1,1,2,1,1,1
1,3,1,1,1,11,1,1,1,2,1,1,1
1,1,1,11,1,11,1,1,1,1,1,1,1
1,5,1,1,1,5,1,1,1,4,1,1,1
1,2,1,106,1,34,1,1,1,3,1,1,1
1,5,1,1,1,6,1,1,1,1,1,1,1
1,1,1,50,1,7,1,1,1,2,1,1,1
1,8,1,59,1,10,1,1,1,2,1,1,1
1,5,1,18,1,18,1,1,1,2,1,1,1
1,3,1,18,1,15,1,1,1,6,1,1,1
1,1,1,77,1,33,1,1,1,7,1,1,1
1,2,1,17,1,17,1,1,1,2,1,1,1
1,5,1,21,1,21,1,1,1,5,1,1,1
1,1,1,125,1,3,1,1,1,1,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,2,1,1,1,4,1,1,1,8,1,1,1
1,6,1,4,1,4,1,1,1,9,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,2,1,1,1,9,1,1,1,2,1,1,1
1,4,1,1,1,2,1,1,1,3,1,1,1
1,2,1,45,1,28,1,1,1,1,1,1,1
1,6,1,114,1,8,1,1,1,2,1,1,1
1,5,1,17,1,17,1,1,1,3,1,1,1
1,1,1,1,1,13,1,1,1,8,1,1,1
1,1,1,9,1,9,1,1,1,6,1,1,1
1,6,1,24,1,10,1,1,1,3,1,1,1
1,3,1,1,1,3,1,1,1,4,1,1,1
1,1,1,14,1,9,1,1,1,10,1,1,1
1,1,1,17,1,17,1,1,1,8,1,1,1
1,3,1,63,1,63,1,1,1,1,1,1,1
1,4,1,72,1,72,1,1,1,8,1,1,1
1,1,1,28,1,10,1,1,1,3,1,1,1
1,3,1,1,1,3,1,1,1,2,1,1,1
1,1,1,202,1,5,1,1,1,2,1,1,1
1,2,1,99,1,5,1,1,1,1,1,1,1
1,2,1,8,1,8,1,1,1,2,1,1,1
1,4,1,1,1,6,1,1,1,3,1,1,1
1,6,1,68,1,18,1,1,1,2,1,1,1
1,1,1,78,1,13,1,1,1,2,1,1,1
1,1,1,1,1,3,1,1,1,5,1,1,1
1,4,1,6,1,6,1,1,1,1,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,1,1,2,1,2,1,1,1,8,1,1,1
1,1,1,7,1,7,1,1,1,2,1,1,1
1,1,1,43,1,17,1,1,1,1,1,1,1
1,2,1,7,1,7,1,1,1,13,1,1,1
1,4,1,3,1,3,1,1,1,1,1,1,1
1,4,1,126,1,11,1,1,1,2,1,1,1
1,1,1,21,1,21,1,1,1,11,1,1,1
1,1,1,1,1,4,1,1,1,2,1,1,1
1,2,1,22,1,22,1,1,1,1,1,1,1
1,3,1,109,1,15,1,1,1,4,1,1,1
1,1,1,86,1,25,1,1,1,3,1,1,1
1,2,1,16,1,16,1,1,1,6,1,1,1
1,5,1,175,1,145,1,1,1,3,1,1,1
1,3,1,4,1,4,1,1,1,1,1,1,1
1,3,1,13,1,13,1,1,1,1,1,1,1
1,2,1,18,1,18,1,1,1,1,1,1,1
1,3,1,1,1,11,1,1,1,3,1,1,1
1,1,1,8,1,8,1,1,1,7,1,1,1
1,1,1,1,1,11,1,1,1,6,1,1,1
1,1,1,68,1,47,1,1,1,1,1,1,1
1,3,1,81,1,12,1,1,1,2,1,1,1
1,2,1,1,1,3,1,1,1,2,1,1,1
1,3,1,53,1,53,1,1,1,15,1,1,1
1,3,1,28,1,22,1,1,1,1,1,1,1
1,1,1,52,1,52,1,1,1,6,1,1,1
1,1,1,1,1,1,1,1,1,6,1,1,1
1,1,1,9,1,9,1,1,1,2,1,1,1
1,9,1,93,1,82,1,1,1,5,1,1,1
1,2,1,39,1,12,1,1,1,2,1,1,1
1,3,1,52,1,33,1,1,1,2,1,1,1
1,1,1,57,1,57,1,1,1,5,1,1,1
1,1,1,16,1,9,1,1,1,3,1,1,1
1,3,1,62,1,7,1,1,1,9,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
